id	compound	class	paraphrase	correct	score
99	mail box	CONT-R	mail box is a box that contains mails	1	1.8695095777511597
99	mail box	PARTONOMY	mail box is a box that is part of mails	0	1.898152470588684
99	mail box	USG-R	mail box is a box that uses mails	0	2.2036712169647217
99	mail box	PROD-R	mail box is  a box that mails produce	0	3.6917741298675537
99	mail box	PRODUCTION	mail box is a box that produces mails	0	2.4147000312805176
99	mail box	TOPIC-R	mail box is a box that is about mails	0	2.839663028717041
99	mail box	COMP-R	mail box is a box that is composed of mails	0	1.3386837244033813
99	mail box	LOCATION	mail box is  a box that is located in mails	0	2.6961960792541504
99	mail box	PURPOSE	mail box is a box intended for mails	0	2.4337005615234375
100	glove box	CONT-R	glove box is a box that contains gloves	1	1.6710784435272217
100	glove box	PARTONOMY	glove box is a box that is part of gloves	0	2.2477943897247314
100	glove box	USG-R	glove box is a box that uses gloves	0	1.8620891571044922
100	glove box	PROD-R	glove box is  a box that gloves produce	0	4.012010097503662
100	glove box	PRODUCTION	glove box is a box that produces gloves	0	1.9936397075653076
100	glove box	TOPIC-R	glove box is a box that is about gloves	0	2.4481160640716553
100	glove box	COMP-R	glove box is a box that is composed of gloves	0	1.2520831823349
100	glove box	LOCATION	glove box is  a box that is located in gloves	0	2.4092819690704346
100	glove box	PURPOSE	glove box is a box intended for gloves	0	2.6125903129577637
101	jewel box	CONT-R	jewel box is a box that contains jewels	1	1.531308650970459
101	jewel box	PARTONOMY	jewel box is a box that is part of jewels	0	2.1305367946624756
101	jewel box	USG-R	jewel box is a box that uses jewels	0	2.236253499984741
101	jewel box	PROD-R	jewel box is  a box that jewels produce	0	3.2979676723480225
101	jewel box	PRODUCTION	jewel box is a box that produces jewels	0	2.4789156913757324
101	jewel box	TOPIC-R	jewel box is a box that is about jewels	0	2.916879177093506
101	jewel box	COMP-R	jewel box is a box that is composed of jewels	0	1.2040737867355347
101	jewel box	LOCATION	jewel box is  a box that is located in jewels	0	2.7795164585113525
101	jewel box	PURPOSE	jewel box is a box intended for jewels	0	2.8400628566741943
102	lunch box	CONT-R	lunch box is a box that contains a lunch	1	1.1477304697036743
102	lunch box	PARTONOMY	lunch box is a box that is part of a lunch	0	1.8696128129959106
102	lunch box	USG-R	lunch box is a box that uses a lunch	0	1.8842260837554932
102	lunch box	PROD-R	lunch box is  a box that a lunch produces	0	3.65503191947937
102	lunch box	PRODUCTION	lunch box is a box that produces a lunch	0	2.0314815044403076
102	lunch box	TOPIC-R	lunch box is a box that is about a lunch	0	2.8170342445373535
102	lunch box	COMP-R	lunch box is a box that is composed of a lunch	0	2.0841012001037598
102	lunch box	LOCATION	lunch box is  a box that is located in a lunch	0	2.538341999053955
102	lunch box	PURPOSE	lunch box is a box intended for a lunch	0	1.9630563259124756
103	tool box	CONT-R	tool box is a box that contains tools	1	2.1018471717834473
103	tool box	PARTONOMY	tool box is a box that is part of tools	0	2.403987169265747
103	tool box	USG-R	tool box is a box that uses tools	0	2.2087905406951904
103	tool box	PROD-R	tool box is  a box that tools produce	0	3.571305751800537
103	tool box	PRODUCTION	tool box is a box that produces tools	0	2.9150614738464355
103	tool box	TOPIC-R	tool box is a box that is about tools	0	3.2750444412231445
103	tool box	COMP-R	tool box is a box that is composed of tools	0	2.2797598838806152
103	tool box	LOCATION	tool box is  a box that is located in tools	0	2.9972527027130127
103	tool box	PURPOSE	tool box is a box intended for tools	0	2.2268123626708984
104	file cabinet	CONT-R	file cabinet is a cabinet that contains files	1	2.6810102462768555
104	file cabinet	PARTONOMY	file cabinet is a cabinet that is part of files	0	2.735225200653076
104	file cabinet	USG-R	file cabinet is a cabinet that uses files	0	2.199910879135132
104	file cabinet	PROD-R	file cabinet is  a cabinet that files produce	0	4.249837875366211
104	file cabinet	PRODUCTION	file cabinet is a cabinet that produces files	0	2.7996644973754883
104	file cabinet	TOPIC-R	file cabinet is a cabinet that is about files	0	3.1986303329467773
104	file cabinet	COMP-R	file cabinet is a cabinet that is composed of files	0	2.605090618133545
104	file cabinet	LOCATION	file cabinet is  a cabinet that is located in files	0	2.5329113006591797
104	file cabinet	PURPOSE	file cabinet is a cabinet intended for files	0	2.7063939571380615
105	refugee camp	CONT-R	refugee camp is a camp that contains refugees	1	2.600255012512207
105	refugee camp	PARTONOMY	refugee camp is a camp that is part of refugees	0	2.719395160675049
105	refugee camp	USG-R	refugee camp is a camp that uses refugees	0	2.246886730194092
105	refugee camp	PROD-R	refugee camp is  a camp that refugees produce	0	3.3856329917907715
105	refugee camp	PRODUCTION	refugee camp is a camp that produces refugees	0	3.1165194511413574
105	refugee camp	TOPIC-R	refugee camp is a camp that is about refugees	0	3.810831308364868
105	refugee camp	COMP-R	refugee camp is a camp that is composed of refugees	0	2.0879266262054443
105	refugee camp	LOCATION	refugee camp is  a camp that is located in refugees	0	2.4242897033691406
105	refugee camp	PURPOSE	refugee camp is a camp intended for refugees	0	1.9613343477249146
106	beverage can	CONT-R	beverage can is a can that contains a beverage	1	1.2633740901947021
106	beverage can	PARTONOMY	beverage can is a can that is part of a beverage	0	1.3443629741668701
106	beverage can	USG-R	beverage can is a can that uses a beverage	0	1.6968697309494019
106	beverage can	PROD-R	beverage can is  a can that a beverage produces	0	3.0128884315490723
106	beverage can	PRODUCTION	beverage can is a can that produces a beverage	0	1.6953444480895996
106	beverage can	TOPIC-R	beverage can is a can that is about a beverage	0	2.3080008029937744
106	beverage can	COMP-R	beverage can is a can that is composed of a beverage	0	1.388685941696167
106	beverage can	LOCATION	beverage can is  a can that is located in a beverage	0	1.5105469226837158
106	beverage can	PURPOSE	beverage can is a can intended for a beverage	0	2.087695837020874
107	gas canister	CONT-R	gas canister is a canister that contains gas	1	2.0482289791107178
107	gas canister	PARTONOMY	gas canister is a canister that is part of gas	0	1.8595757484436035
107	gas canister	USG-R	gas canister is a canister that uses gas	0	1.649531364440918
107	gas canister	PROD-R	gas canister is  a canister that gas produces	0	2.9748728275299072
107	gas canister	PRODUCTION	gas canister is a canister that produces gas	0	2.0200588703155518
107	gas canister	TOPIC-R	gas canister is a canister that is about gas	0	2.9764106273651123
107	gas canister	COMP-R	gas canister is a canister that is composed of gas	0	1.686728596687317
107	gas canister	LOCATION	gas canister is  a canister that is located in gas	0	1.7118816375732422
107	gas canister	PURPOSE	gas canister is a canister intended for gas	0	2.040174961090088
108	audio cassette	CONT-R	audio cassette is a cassette that contains audio	1	1.5216281414031982
108	audio cassette	PARTONOMY	audio cassette is a cassette that is part of audio	0	1.0676658153533936
108	audio cassette	USG-R	audio cassette is a cassette that uses audio	0	1.6834826469421387
108	audio cassette	PROD-R	audio cassette is  a cassette that audio produces	0	2.5153613090515137
108	audio cassette	PRODUCTION	audio cassette is a cassette that produces audio	0	2.0142111778259277
108	audio cassette	TOPIC-R	audio cassette is a cassette that is about audio	0	3.232701539993286
108	audio cassette	COMP-R	audio cassette is a cassette that is composed of audio	0	1.2429641485214233
108	audio cassette	LOCATION	audio cassette is  a cassette that is located in audio	0	1.9451959133148193
108	audio cassette	PURPOSE	audio cassette is a cassette intended for audio	0	2.214293956756592
109	video cassette	CONT-R	video cassette is a cassette that contains video	1	1.4079933166503906
109	video cassette	PARTONOMY	video cassette is a cassette that is part of video	0	0.7852210998535156
109	video cassette	USG-R	video cassette is a cassette that uses video	0	1.517475962638855
109	video cassette	PROD-R	video cassette is  a cassette that video produces	0	2.462813377380371
109	video cassette	PRODUCTION	video cassette is a cassette that produces video	0	1.7957615852355957
109	video cassette	TOPIC-R	video cassette is a cassette that is about video	0	2.465224504470825
109	video cassette	COMP-R	video cassette is a cassette that is composed of video	0	1.012230634689331
109	video cassette	LOCATION	video cassette is  a cassette that is located in video	0	1.4221524000167847
109	video cassette	PURPOSE	video cassette is a cassette intended for video	0	1.9053689241409302
110	apartment complex	CONT-R	apartment complex is a complex that contains apartments	1	2.6679670810699463
110	apartment complex	PARTONOMY	apartment complex is a complex that is part of apartments	0	2.5358099937438965
110	apartment complex	USG-R	apartment complex is a complex that uses apartments	0	2.8396520614624023
110	apartment complex	PROD-R	apartment complex is  a complex that apartments produce	0	5.428992748260498
110	apartment complex	PRODUCTION	apartment complex is a complex that produces apartments	0	3.6907958984375
110	apartment complex	TOPIC-R	apartment complex is a complex that is about apartments	0	3.622492790222168
110	apartment complex	COMP-R	apartment complex is a complex that is composed of apartments	0	1.9075181484222412
110	apartment complex	LOCATION	apartment complex is  a complex that is located in apartments	0	2.7507290840148926
110	apartment complex	PURPOSE	apartment complex is a complex intended for apartments	0	2.445769786834717
111	casserole dish	CONT-R	casserole dish is a dish that contains casserole	1	1.1981340646743774
111	casserole dish	PARTONOMY	casserole dish is a dish that is part of casserole	0	1.5165477991104126
111	casserole dish	USG-R	casserole dish is a dish that uses casserole	0	1.2890864610671997
111	casserole dish	PROD-R	casserole dish is  a dish that casserole produces	0	1.562314510345459
111	casserole dish	PRODUCTION	casserole dish is a dish that produces casserole	0	1.4971073865890503
111	casserole dish	TOPIC-R	casserole dish is a dish that is about casserole	0	2.1935958862304688
111	casserole dish	COMP-R	casserole dish is a dish that is composed of casserole	0	1.0476714372634888
111	casserole dish	LOCATION	casserole dish is  a dish that is located in casserole	0	1.715114712715149
111	casserole dish	PURPOSE	casserole dish is a dish intended for casserole	0	2.1650705337524414
112	toilet facility	CONT-R	toilet facility is a facility that contains toilets	1	2.036684036254883
112	toilet facility	PARTONOMY	toilet facility is a facility that is part of toilets	0	2.2857413291931152
112	toilet facility	USG-R	toilet facility is a facility that uses toilets	0	1.8375667333602905
112	toilet facility	PROD-R	toilet facility is  a facility that toilets produce	0	3.801673173904419
112	toilet facility	PRODUCTION	toilet facility is a facility that produces toilets	0	1.974098563194275
112	toilet facility	TOPIC-R	toilet facility is a facility that is about toilets	0	3.473586082458496
112	toilet facility	COMP-R	toilet facility is a facility that is composed of toilets	0	1.3226728439331055
112	toilet facility	LOCATION	toilet facility is  a facility that is located in toilets	0	2.8358123302459717
112	toilet facility	PURPOSE	toilet facility is a facility intended for toilets	0	2.1885831356048584
113	debris field	CONT-R	debris field is a field that contains debris	1	1.8662751913070679
113	debris field	PARTONOMY	debris field is a field that is part of debris	0	2.4798922538757324
113	debris field	USG-R	debris field is a field that uses debris	0	2.1294779777526855
113	debris field	PROD-R	debris field is  a field that debris produces	0	2.7813916206359863
113	debris field	PRODUCTION	debris field is a field that produces debris	0	2.364572525024414
113	debris field	TOPIC-R	debris field is a field that is about debris	0	2.750826835632324
113	debris field	COMP-R	debris field is a field that is composed of debris	0	1.9339368343353271
113	debris field	LOCATION	debris field is  a field that is located in debris	0	2.733349561691284
113	debris field	PURPOSE	debris field is a field intended for debris	0	2.364495277404785
114	wine glass	CONT-R	wine glass is a glass that contains wine	1	1.5879789590835571
114	wine glass	PARTONOMY	wine glass is a glass that is part of wine	0	1.4686766862869263
114	wine glass	USG-R	wine glass is a glass that uses wine	0	1.5291762351989746
114	wine glass	PROD-R	wine glass is  a glass that wine produces	0	2.254873752593994
114	wine glass	PRODUCTION	wine glass is a glass that produces wine	0	2.0027964115142822
114	wine glass	TOPIC-R	wine glass is a glass that is about wine	0	2.8575031757354736
114	wine glass	COMP-R	wine glass is a glass that is composed of wine	0	1.379293441772461
114	wine glass	LOCATION	wine glass is  a glass that is located in wine	0	2.2900779247283936
114	wine glass	PURPOSE	wine glass is a glass intended for wine	0	2.31551456451416
115	martini glass	CONT-R	martini glass is a glass that contains martini	1	2.091099739074707
115	martini glass	PARTONOMY	martini glass is a glass that is part of martini	0	2.0502166748046875
115	martini glass	USG-R	martini glass is a glass that uses martini	0	1.3585484027862549
115	martini glass	PROD-R	martini glass is  a glass that martini produces	0	0.8272851705551147
115	martini glass	PRODUCTION	martini glass is a glass that produces martini	0	2.4069271087646484
115	martini glass	TOPIC-R	martini glass is a glass that is about martini	0	3.118767261505127
115	martini glass	COMP-R	martini glass is a glass that is composed of martini	0	2.508641481399536
115	martini glass	LOCATION	martini glass is  a glass that is located in martini	0	2.1078038215637207
115	martini glass	PURPOSE	martini glass is a glass intended for martini	0	2.712803363800049
116	milk jug	CONT-R	milk jug is a jug that contains milk	1	2.611020803451538
116	milk jug	PARTONOMY	milk jug is a jug that is part of milk	0	2.6727890968322754
116	milk jug	USG-R	milk jug is a jug that uses milk	0	2.196133613586426
116	milk jug	PROD-R	milk jug is  a jug that milk produces	0	3.059671401977539
116	milk jug	PRODUCTION	milk jug is a jug that produces milk	0	2.8735811710357666
116	milk jug	TOPIC-R	milk jug is a jug that is about milk	0	3.5715315341949463
116	milk jug	COMP-R	milk jug is a jug that is composed of milk	0	2.3206160068511963
116	milk jug	LOCATION	milk jug is  a jug that is located in milk	0	3.2437186241149902
116	milk jug	PURPOSE	milk jug is a jug intended for milk	0	2.896355390548706
117	cigarette pack	CONT-R	cigarette pack is a pack that contains cigarettes	1	0.8868093490600586
117	cigarette pack	PARTONOMY	cigarette pack is a pack that is part of cigarettes	0	1.7455952167510986
