id	compound	class	paraphrase	correct	score
121	snake pit	PARTONOMY	snake pit is a pit that is part of snakes	0	3.899388074874878
121	snake pit	USG-R	snake pit is a pit that uses snakes	0	4.646531105041504
121	snake pit	PROD-R	snake pit is  a pit that snakes produce	0	4.789384841918945
121	snake pit	PRODUCTION	snake pit is a pit that produces snakes	0	5.253210067749023
121	snake pit	TOPIC-R	snake pit is a pit that is about snakes	0	4.650144100189209
121	snake pit	COMP-R	snake pit is a pit that is composed of snakes	0	3.62107515335083
121	snake pit	LOCATION	snake pit is  a pit that is located in snakes	0	4.102812767028809
121	snake pit	PURPOSE	snake pit is a pit intended for snakes	0	3.6885852813720703
122	pie plate	CONT-R	pie plate is a plate that contains a pie	1	2.666736125946045
122	pie plate	PARTONOMY	pie plate is a plate that is part of a pie	0	1.9523842334747314
122	pie plate	USG-R	pie plate is a plate that uses a pie	0	3.5976197719573975
122	pie plate	PROD-R	pie plate is  a plate that a pie produces	0	2.3877999782562256
122	pie plate	PRODUCTION	pie plate is a plate that produces a pie	0	3.621063709259033
122	pie plate	TOPIC-R	pie plate is a plate that is about a pie	0	4.309446811676025
122	pie plate	COMP-R	pie plate is a plate that is composed of a pie	0	2.530167579650879
122	pie plate	LOCATION	pie plate is  a plate that is located in a pie	0	2.2275521755218506
122	pie plate	PURPOSE	pie plate is a plate intended for a pie	0	3.2138493061065674
123	fish pond	CONT-R	fish pond is a pond that contains fish	1	3.1051979064941406
123	fish pond	PARTONOMY	fish pond is a pond that is part of fish	0	2.6548194885253906
123	fish pond	USG-R	fish pond is a pond that uses fish	0	2.750194787979126
123	fish pond	PROD-R	fish pond is  a pond that fish produces	0	4.174224853515625
123	fish pond	PRODUCTION	fish pond is a pond that produces fish	0	2.6367578506469727
123	fish pond	TOPIC-R	fish pond is a pond that is about fish	0	3.156497001647949
123	fish pond	COMP-R	fish pond is a pond that is composed of fish	0	2.7346298694610596
123	fish pond	LOCATION	fish pond is  a pond that is located in fish	0	3.135913133621216
123	fish pond	PURPOSE	fish pond is a pond intended for fish	0	2.9129040241241455
124	flower pot	CONT-R	flower pot is a pot that contains flowers	1	3.2843446731567383
124	flower pot	PARTONOMY	flower pot is a pot that is part of flowers	0	3.3875842094421387
124	flower pot	USG-R	flower pot is a pot that uses flowers	0	3.598330497741699
124	flower pot	PROD-R	flower pot is  a pot that flowers produce	0	4.992170333862305
124	flower pot	PRODUCTION	flower pot is a pot that produces flowers	0	3.1716554164886475
124	flower pot	TOPIC-R	flower pot is a pot that is about flowers	0	4.768732070922852
124	flower pot	COMP-R	flower pot is a pot that is composed of flowers	0	2.7403712272644043
124	flower pot	LOCATION	flower pot is  a pot that is located in flowers	0	3.680586576461792
124	flower pot	PURPOSE	flower pot is a pot intended for flowers	0	3.2002577781677246
125	magazine rack	CONT-R	magazine rack is a rack that contains magazines	1	4.210307598114014
125	magazine rack	PARTONOMY	magazine rack is a rack that is part of magazines	0	3.888110399246216
125	magazine rack	USG-R	magazine rack is a rack that uses magazines	0	4.803325653076172
125	magazine rack	PROD-R	magazine rack is  a rack that magazines produce	0	5.83905029296875
125	magazine rack	PRODUCTION	magazine rack is a rack that produces magazines	0	5.639983654022217
125	magazine rack	TOPIC-R	magazine rack is a rack that is about magazines	0	5.572465419769287
125	magazine rack	COMP-R	magazine rack is a rack that is composed of magazines	0	3.781048536300659
125	magazine rack	LOCATION	magazine rack is  a rack that is located in magazines	0	3.995720624923706
125	magazine rack	PURPOSE	magazine rack is a rack intended for magazines	0	3.6966042518615723
126	nature reserve	CONT-R	nature reserve is a reserve that contains nature	1	3.8115594387054443
126	nature reserve	PARTONOMY	nature reserve is a reserve that is part of nature	0	1.9234249591827393
126	nature reserve	USG-R	nature reserve is a reserve that uses nature	0	3.111827850341797
126	nature reserve	PROD-R	nature reserve is  a reserve that nature produces	0	4.783707618713379
126	nature reserve	PRODUCTION	nature reserve is a reserve that produces nature	0	3.768489122390747
126	nature reserve	TOPIC-R	nature reserve is a reserve that is about nature	0	3.453505277633667
126	nature reserve	COMP-R	nature reserve is a reserve that is composed of nature	0	3.535327196121216
126	nature reserve	LOCATION	nature reserve is  a reserve that is located in nature	0	2.9594085216522217
126	nature reserve	PURPOSE	nature reserve is a reserve intended for nature	0	2.7431726455688477
127	boiler room	CONT-R	boiler room is a room that contains a boiler	1	2.881897449493408
127	boiler room	PARTONOMY	boiler room is a room that is part of a boiler	0	2.324096441268921
127	boiler room	USG-R	boiler room is a room that uses a boiler	0	3.513187885284424
127	boiler room	PROD-R	boiler room is  a room that a boiler produces	0	2.1639013290405273
127	boiler room	PRODUCTION	boiler room is a room that produces a boiler	0	3.672943115234375
127	boiler room	TOPIC-R	boiler room is a room that is about a boiler	0	4.107574462890625
127	boiler room	COMP-R	boiler room is a room that is composed of a boiler	0	2.9639670848846436
127	boiler room	LOCATION	boiler room is  a room that is located in a boiler	0	2.407881736755371
127	boiler room	PURPOSE	boiler room is a room intended for a boiler	0	3.059763193130493
128	weight room	CONT-R	weight room is a room that contains weights	1	4.915213108062744
128	weight room	PARTONOMY	weight room is a room that is part of weights	0	4.600499153137207
128	weight room	USG-R	weight room is a room that uses weights	0	4.5605669021606445
128	weight room	PROD-R	weight room is  a room that weights produce	0	6.460140228271484
128	weight room	PRODUCTION	weight room is a room that produces weights	0	5.587418556213379
128	weight room	TOPIC-R	weight room is a room that is about weights	0	4.976397514343262
128	weight room	COMP-R	weight room is a room that is composed of weights	0	4.077493190765381
128	weight room	LOCATION	weight room is  a room that is located in weights	0	4.67862606048584
128	weight room	PURPOSE	weight room is a room intended for weights	0	4.413201332092285
129	missile silo	CONT-R	missile silo is a silo that contains missiles	1	6.285996913909912
129	missile silo	PARTONOMY	missile silo is a silo that is part of missiles	0	5.03782320022583
129	missile silo	USG-R	missile silo is a silo that uses missiles	0	5.498780727386475
129	missile silo	PROD-R	missile silo is  a silo that missiles produce	0	6.5459184646606445
129	missile silo	PRODUCTION	missile silo is a silo that produces missiles	0	6.269138336181641
129	missile silo	TOPIC-R	missile silo is a silo that is about missiles	0	6.304908275604248
129	missile silo	COMP-R	missile silo is a silo that is composed of missiles	0	5.108828067779541
129	missile silo	LOCATION	missile silo is  a silo that is located in missiles	0	5.432565689086914
129	missile silo	PURPOSE	missile silo is a silo intended for missiles	0	4.459848403930664
130	bomb site	CONT-R	bomb site is a site that contains a bomb	1	3.0337257385253906
130	bomb site	PARTONOMY	bomb site is a site that is part of a bomb	0	2.535203456878662
130	bomb site	USG-R	bomb site is a site that uses a bomb	0	3.214092254638672
130	bomb site	PROD-R	bomb site is  a site that a bomb produces	0	3.1427087783813477
130	bomb site	PRODUCTION	bomb site is a site that produces a bomb	0	2.852229118347168
130	bomb site	TOPIC-R	bomb site is a site that is about a bomb	0	3.8969502449035645
130	bomb site	COMP-R	bomb site is a site that is composed of a bomb	0	2.786133050918579
130	bomb site	LOCATION	bomb site is  a site that is located in a bomb	0	3.0489144325256348
130	bomb site	PURPOSE	bomb site is a site intended for a bomb	0	3.2294225692749023
131	propane tank	CONT-R	propane tank is a tank that contains propane	1	4.0760297775268555
131	propane tank	PARTONOMY	propane tank is a tank that is part of propane	0	3.528127670288086
131	propane tank	USG-R	propane tank is a tank that uses propane	0	4.335504055023193
131	propane tank	PROD-R	propane tank is  a tank that propane produces	0	4.964939117431641
131	propane tank	PRODUCTION	propane tank is a tank that produces propane	0	4.331582546234131
131	propane tank	TOPIC-R	propane tank is a tank that is about propane	0	5.1121826171875
131	propane tank	COMP-R	propane tank is a tank that is composed of propane	0	3.44292950630188
131	propane tank	LOCATION	propane tank is  a tank that is located in propane	0	3.5903453826904297
131	propane tank	PURPOSE	propane tank is a tank intended for propane	0	4.083497524261475
132	oxygen tank	CONT-R	oxygen tank is a tank that contains oxygen	1	3.7186360359191895
132	oxygen tank	PARTONOMY	oxygen tank is a tank that is part of oxygen	0	3.4941158294677734
132	oxygen tank	USG-R	oxygen tank is a tank that uses oxygen	0	3.2818522453308105
132	oxygen tank	PROD-R	oxygen tank is  a tank that oxygen produces	0	3.5350775718688965
132	oxygen tank	PRODUCTION	oxygen tank is a tank that produces oxygen	0	3.760423183441162
132	oxygen tank	TOPIC-R	oxygen tank is a tank that is about oxygen	0	4.699581146240234
132	oxygen tank	COMP-R	oxygen tank is a tank that is composed of oxygen	0	2.903740406036377
132	oxygen tank	LOCATION	oxygen tank is  a tank that is located in oxygen	0	3.821290969848633
132	oxygen tank	PURPOSE	oxygen tank is a tank intended for oxygen	0	3.4358603954315186
133	fuel tank	CONT-R	fuel tank is a tank that contains fuel	1	3.321129322052002
133	fuel tank	PARTONOMY	fuel tank is a tank that is part of fuel	0	3.2255940437316895
133	fuel tank	USG-R	fuel tank is a tank that uses fuel	0	3.209155559539795
133	fuel tank	PROD-R	fuel tank is  a tank that fuel produces	0	4.5482892990112305
133	fuel tank	PRODUCTION	fuel tank is a tank that produces fuel	0	3.5430963039398193
133	fuel tank	TOPIC-R	fuel tank is a tank that is about fuel	0	4.491076469421387
133	fuel tank	COMP-R	fuel tank is a tank that is composed of fuel	0	2.8542752265930176
133	fuel tank	LOCATION	fuel tank is  a tank that is located in fuel	0	3.570305585861206
133	fuel tank	PURPOSE	fuel tank is a tank intended for fuel	0	2.9891629219055176
134	oil tank	CONT-R	oil tank is a tank that contains oil	1	3.0191330909729004
134	oil tank	PARTONOMY	oil tank is a tank that is part of oil	0	2.9897985458374023
134	oil tank	USG-R	oil tank is a tank that uses oil	0	2.7554121017456055
134	oil tank	PROD-R	oil tank is  a tank that oil produces	0	4.097916603088379
134	oil tank	PRODUCTION	oil tank is a tank that produces oil	0	3.1139721870422363
134	oil tank	TOPIC-R	oil tank is a tank that is about oil	0	4.013315200805664
134	oil tank	COMP-R	oil tank is a tank that is composed of oil	0	2.6941726207733154
134	oil tank	LOCATION	oil tank is  a tank that is located in oil	0	2.8920159339904785
134	oil tank	PURPOSE	oil tank is a tank intended for oil	0	2.6419873237609863
135	audio tape	CONT-R	audio tape is a tape that contains an audio	1	2.2599716186523438
135	audio tape	PARTONOMY	audio tape is a tape that is part of an audio	0	1.9617843627929688
135	audio tape	USG-R	audio tape is a tape that uses an audio	0	2.9836525917053223
135	audio tape	PROD-R	audio tape is  a tape that an audio produces	0	2.7950265407562256
135	audio tape	PRODUCTION	audio tape is a tape that produces an audio	0	2.910828113555908
135	audio tape	TOPIC-R	audio tape is a tape that is about an audio	0	3.6859192848205566
135	audio tape	COMP-R	audio tape is a tape that is composed of an audio	0	2.2687876224517822
135	audio tape	LOCATION	audio tape is  a tape that is located in an audio	0	2.3074791431427
135	audio tape	PURPOSE	audio tape is a tape intended for an audio	0	4.228285312652588
136	video tape	CONT-R	video tape is a tape that contains a video	1	2.471648693084717
136	video tape	PARTONOMY	video tape is a tape that is part of a video	0	1.7821353673934937
136	video tape	USG-R	video tape is a tape that uses a video	0	3.1746339797973633
136	video tape	PROD-R	video tape is  a tape that a video produces	0	3.377995491027832
136	video tape	PRODUCTION	video tape is a tape that produces a video	0	2.8488965034484863
136	video tape	TOPIC-R	video tape is a tape that is about a video	0	3.2575619220733643
136	video tape	COMP-R	video tape is a tape that is composed of a video	0	2.513155937194824
136	video tape	LOCATION	video tape is  a tape that is located in a video	0	2.359543561935425
136	video tape	PURPOSE	video tape is a tape intended for a video	0	4.563930988311768
137	demo tape	CONT-R	demo tape is a tape that contains a demo	1	3.105252265930176
137	demo tape	PARTONOMY	demo tape is a tape that is part of a demo	0	2.271703004837036
137	demo tape	USG-R	demo tape is a tape that uses a demo	0	3.921926736831665
137	demo tape	PROD-R	demo tape is  a tape that a demo produces	0	2.8377819061279297
137	demo tape	PRODUCTION	demo tape is a tape that produces a demo	0	3.85973858833313
137	demo tape	TOPIC-R	demo tape is a tape that is about a demo	0	3.663189649581909
137	demo tape	COMP-R	demo tape is a tape that is composed of a demo	0	2.8450560569763184
137	demo tape	LOCATION	demo tape is  a tape that is located in a demo	0	3.153952121734619
137	demo tape	PURPOSE	demo tape is a tape intended for a demo	0	4.456780433654785
138	office tower	CONT-R	office tower is a tower that contains offices	1	3.750372886657715
138	office tower	PARTONOMY	office tower is a tower that is part of offices	0	3.0319275856018066
138	office tower	USG-R	office tower is a tower that uses offices	0	4.066083908081055
138	office tower	PROD-R	office tower is  a tower that offices produce	0	5.331435203552246
