id	compound	class	paraphrase	correct	score
184	street gang	CONT-R	street gang is a gang that contains the street	0	3.7605743408203125
184	street gang	TOPIC-R	street gang is a gang that is about the street	0	3.8076229095458984
184	street gang	COMP-R	street gang is a gang that is composed of the street	0	3.16495680809021
184	street gang	PURPOSE	street gang is a gang intended for the street	0	3.890578269958496
185	neighborhood group	LOCATION	neighborhood group is a group that is located in a neighborhood	1	2.1790993213653564
185	neighborhood group	PARTONOMY	neighborhood group is a group that is part of a neighborhood	0	2.1532375812530518
185	neighborhood group	USG-R	neighborhood group is a group that uses a neighborhood	0	2.239975690841675
185	neighborhood group	PROD-R	neighborhood group is  a group that a neighborhood produces	0	1.942089319229126
185	neighborhood group	PRODUCTION	neighborhood group is a group that produces a neighborhood	0	2.339348316192627
185	neighborhood group	CONT-R	neighborhood group is a group that contains a neighborhood	0	2.227893352508545
185	neighborhood group	TOPIC-R	neighborhood group is a group that is about a neighborhood	0	2.1705281734466553
185	neighborhood group	COMP-R	neighborhood group is a group that is composed of a neighborhood	0	2.0721118450164795
185	neighborhood group	PURPOSE	neighborhood group is a group intended for a neighborhood	0	2.3306803703308105
186	beach house	LOCATION	beach house is a house that is located on a beach	1	4.0121002197265625
186	beach house	PARTONOMY	beach house is a house that is part of a beach	0	4.587524890899658
186	beach house	USG-R	beach house is a house that uses a beach	0	4.63107442855835
186	beach house	PROD-R	beach house is  a house that a beach produces	0	4.627407073974609
186	beach house	PRODUCTION	beach house is a house that produces a beach	0	5.384199619293213
186	beach house	CONT-R	beach house is a house that contains a beach	0	4.842649936676025
186	beach house	TOPIC-R	beach house is a house that is about a beach	0	5.124178409576416
186	beach house	COMP-R	beach house is a house that is composed of a beach	0	3.7390549182891846
186	beach house	PURPOSE	beach house is a house intended for a beach	0	4.795226097106934
187	center ice	LOCATION	center ice is an ice that is located in a center	1	4.395439624786377
187	center ice	PARTONOMY	center ice is an ice that is part of a center	0	5.270573139190674
187	center ice	USG-R	center ice is an ice that uses a center	0	5.457380771636963
187	center ice	PROD-R	center ice is  an ice that a center produces	0	5.512725353240967
187	center ice	PRODUCTION	center ice is an ice that produces a center	0	5.761917591094971
187	center ice	CONT-R	center ice is an ice that contains a center	0	5.4021430015563965
187	center ice	TOPIC-R	center ice is an ice that is about a center	0	5.412679672241211
187	center ice	COMP-R	center ice is an ice that is composed of a center	0	4.246807098388672
187	center ice	PURPOSE	center ice is an ice intended for a center	0	5.438209056854248
188	brain injury	LOCATION	brain injury is an injury that is located in the brain	1	2.6373236179351807
188	brain injury	PARTONOMY	brain injury is an injury that is part of the brain	0	2.678403615951538
188	brain injury	USG-R	brain injury is an injury that uses the brain	0	3.0024077892303467
188	brain injury	PROD-R	brain injury is  an injury that the brain produces	0	2.7477548122406006
188	brain injury	PRODUCTION	brain injury is an injury that produces the brain	0	3.0941755771636963
188	brain injury	CONT-R	brain injury is an injury that contains the brain	0	3.0176758766174316
188	brain injury	TOPIC-R	brain injury is an injury that is about the brain	0	2.5216143131256104
188	brain injury	COMP-R	brain injury is an injury that is composed of the brain	0	2.4151554107666016
188	brain injury	PURPOSE	brain injury is an injury intended for the brain	0	2.845395088195801
189	moon landing	LOCATION	moon landing is a landing that is located on the moon	1	3.302422046661377
189	moon landing	PARTONOMY	moon landing is a landing that is part of the moon	0	3.839040994644165
189	moon landing	USG-R	moon landing is a landing that uses the moon	0	3.5458946228027344
189	moon landing	PROD-R	moon landing is  a landing that the moon produces	0	4.076562404632568
189	moon landing	PRODUCTION	moon landing is a landing that produces the moon	0	3.8404629230499268
189	moon landing	CONT-R	moon landing is a landing that contains the moon	0	3.5709025859832764
189	moon landing	TOPIC-R	moon landing is a landing that is about the moon	0	3.5978050231933594
189	moon landing	COMP-R	moon landing is a landing that is composed of the moon	0	2.9337315559387207
189	moon landing	PURPOSE	moon landing is a landing intended for the moon	0	3.9227359294891357
190	street light	LOCATION	street light is a light that is located on a street	1	3.288127899169922
190	street light	PARTONOMY	street light is a light that is part of a street	0	3.9113097190856934
190	street light	USG-R	street light is a light that uses a street	0	3.7586066722869873
190	street light	PROD-R	street light is  a light that a street produces	0	4.381082057952881
190	street light	PRODUCTION	street light is a light that produces a street	0	4.211036205291748
190	street light	CONT-R	street light is a light that contains a street	0	3.7793638706207275
190	street light	TOPIC-R	street light is a light that is about a street	0	3.985344648361206
190	street light	COMP-R	street light is a light that is composed of a street	0	2.9644370079040527
190	street light	PURPOSE	street light is a light intended for a street	0	4.170364856719971
191	hotel lobby	LOCATION	hotel lobby is a lobby that is located in a hotel	1	3.8191959857940674
191	hotel lobby	PARTONOMY	hotel lobby is a lobby that is part of a hotel	0	4.004326820373535
191	hotel lobby	USG-R	hotel lobby is a lobby that uses a hotel	0	4.248627185821533
191	hotel lobby	PROD-R	hotel lobby is  a lobby that a hotel produces	0	5.0555572509765625
191	hotel lobby	PRODUCTION	hotel lobby is a lobby that produces a hotel	0	4.574502944946289
191	hotel lobby	CONT-R	hotel lobby is a lobby that contains a hotel	0	4.6441755294799805
191	hotel lobby	TOPIC-R	hotel lobby is a lobby that is about a hotel	0	4.568965911865234
191	hotel lobby	COMP-R	hotel lobby is a lobby that is composed of a hotel	0	3.4445834159851074
191	hotel lobby	PURPOSE	hotel lobby is a lobby intended for a hotel	0	4.9822187423706055
192	office lobby	LOCATION	office lobby is a lobby that is located in an office	1	3.7804062366485596
192	office lobby	PARTONOMY	office lobby is a lobby that is part of an office	0	4.275835990905762
192	office lobby	USG-R	office lobby is a lobby that uses an office	0	4.032985210418701
192	office lobby	PROD-R	office lobby is  a lobby that an office produces	0	4.348513126373291
192	office lobby	PRODUCTION	office lobby is a lobby that produces an office	0	4.431618690490723
192	office lobby	CONT-R	office lobby is a lobby that contains an office	0	4.3215413093566895
192	office lobby	TOPIC-R	office lobby is a lobby that is about an office	0	4.310816764831543
192	office lobby	COMP-R	office lobby is a lobby that is composed of an office	0	3.451693534851074
192	office lobby	PURPOSE	office lobby is a lobby intended for an office	0	4.264265060424805
193	door lock	LOCATION	door lock is a lock that is located on a door	1	3.0191924571990967
193	door lock	PARTONOMY	door lock is a lock that is part of a door	0	3.1665518283843994
193	door lock	USG-R	door lock is a lock that uses a door	0	3.495270013809204
193	door lock	PROD-R	door lock is  a lock that a door produces	0	3.796790838241577
193	door lock	PRODUCTION	door lock is a lock that produces a door	0	3.8965017795562744
193	door lock	CONT-R	door lock is a lock that contains a door	0	3.3580915927886963
193	door lock	TOPIC-R	door lock is a lock that is about a door	0	3.4516775608062744
193	door lock	COMP-R	door lock is a lock that is composed of a door	0	2.6134862899780273
193	door lock	PURPOSE	door lock is a lock intended for a door	0	3.6462719440460205
194	refrigerator magnet	LOCATION	refrigerator magnet is a magnet that is located on a refrigerator	1	1.8609154224395752
194	refrigerator magnet	PARTONOMY	refrigerator magnet is a magnet that is part of a refrigerator	0	1.7836719751358032
194	refrigerator magnet	USG-R	refrigerator magnet is a magnet that uses a refrigerator	0	1.7109248638153076
194	refrigerator magnet	PROD-R	refrigerator magnet is  a magnet that a refrigerator produces	0	2.123178243637085
194	refrigerator magnet	PRODUCTION	refrigerator magnet is a magnet that produces a refrigerator	0	2.096196413040161
194	refrigerator magnet	CONT-R	refrigerator magnet is a magnet that contains a refrigerator	0	1.957972764968872
194	refrigerator magnet	TOPIC-R	refrigerator magnet is a magnet that is about a refrigerator	0	1.6384952068328857
194	refrigerator magnet	COMP-R	refrigerator magnet is a magnet that is composed of a refrigerator	0	1.7113685607910156
194	refrigerator magnet	PURPOSE	refrigerator magnet is a magnet intended for a refrigerator	0	1.9732704162597656
195	floor mat	LOCATION	floor mat is a mat that is located on the floor	1	2.426872730255127
195	floor mat	PARTONOMY	floor mat is a mat that is part of the floor	0	2.5898783206939697
195	floor mat	USG-R	floor mat is a mat that uses the floor	0	2.6213297843933105
195	floor mat	PROD-R	floor mat is  a mat that the floor produces	0	2.7969837188720703
195	floor mat	PRODUCTION	floor mat is a mat that produces the floor	0	3.2506959438323975
195	floor mat	CONT-R	floor mat is a mat that contains the floor	0	2.670574188232422
195	floor mat	TOPIC-R	floor mat is a mat that is about the floor	0	2.2312660217285156
195	floor mat	COMP-R	floor mat is a mat that is composed of the floor	0	2.279177665710449
195	floor mat	PURPOSE	floor mat is a mat intended for the floor	0	2.782599925994873
196	land mine	LOCATION	land mine is a mine that is located in a land	1	3.4332611560821533
196	land mine	PARTONOMY	land mine is a mine that is part of a land	0	4.213690757751465
196	land mine	USG-R	land mine is a mine that uses a land	0	4.121702194213867
196	land mine	PROD-R	land mine is  a mine that a land produces	0	4.0966081619262695
196	land mine	PRODUCTION	land mine is a mine that produces a land	0	4.364746570587158
196	land mine	CONT-R	land mine is a mine that contains a land	0	4.103780746459961
196	land mine	TOPIC-R	land mine is a mine that is about a land	0	4.183109283447266
196	land mine	COMP-R	land mine is a mine that is composed of a land	0	3.3406596183776855
196	land mine	PURPOSE	land mine is a mine intended for a land	0	4.118483543395996
197	calf muscle	LOCATION	calf muscle is a muscle that is located in the calf	1	3.349637508392334
197	calf muscle	PARTONOMY	calf muscle is a muscle that is part of the calf	0	3.44535231590271
197	calf muscle	USG-R	calf muscle is a muscle that uses the calf	0	3.8148131370544434
197	calf muscle	PROD-R	calf muscle is  a muscle that the calf produces	0	2.84606671333313
197	calf muscle	PRODUCTION	calf muscle is a muscle that produces the calf	0	3.5140843391418457
197	calf muscle	CONT-R	calf muscle is a muscle that contains the calf	0	3.5116634368896484
197	calf muscle	TOPIC-R	calf muscle is a muscle that is about the calf	0	3.2994143962860107
197	calf muscle	COMP-R	calf muscle is a muscle that is composed of the calf	0	3.0801262855529785
197	calf muscle	PURPOSE	calf muscle is a muscle intended for the calf	0	3.4872984886169434
198	ground offensive	LOCATION	ground offensive is an offensive that is located on the ground	1	2.482487201690674
198	ground offensive	PARTONOMY	ground offensive is an offensive that is part of the ground	0	2.6286990642547607
