id	compound	class	paraphrase	correct	score
188	brain injury	LOCATION	brain injury is an injury that is located in the brain	1	3.7046852111816406
188	brain injury	PARTONOMY	brain injury is an injury that is part of the brain	0	3.8948135375976562
188	brain injury	USG-R	brain injury is an injury that uses the brain	0	4.864812850952148
188	brain injury	PROD-R	brain injury is  an injury that the brain produces	0	5.571458339691162
188	brain injury	PRODUCTION	brain injury is an injury that produces the brain	0	5.159698009490967
188	brain injury	CONT-R	brain injury is an injury that contains the brain	0	4.9606733322143555
188	brain injury	TOPIC-R	brain injury is an injury that is about the brain	0	4.231158256530762
188	brain injury	COMP-R	brain injury is an injury that is composed of the brain	0	4.342834949493408
188	brain injury	PURPOSE	brain injury is an injury intended for the brain	0	5.136709213256836
189	moon landing	LOCATION	moon landing is a landing that is located on the moon	1	4.375922679901123
189	moon landing	PARTONOMY	moon landing is a landing that is part of the moon	0	4.629981994628906
189	moon landing	USG-R	moon landing is a landing that uses the moon	0	5.250768184661865
189	moon landing	PROD-R	moon landing is  a landing that the moon produces	0	6.4233551025390625
189	moon landing	PRODUCTION	moon landing is a landing that produces the moon	0	5.720888614654541
189	moon landing	CONT-R	moon landing is a landing that contains the moon	0	5.618213176727295
189	moon landing	TOPIC-R	moon landing is a landing that is about the moon	0	5.071437835693359
189	moon landing	COMP-R	moon landing is a landing that is composed of the moon	0	4.8488030433654785
189	moon landing	PURPOSE	moon landing is a landing intended for the moon	0	5.4222588539123535
190	street light	LOCATION	street light is a light that is located on a street	1	3.399683952331543
190	street light	PARTONOMY	street light is a light that is part of a street	0	3.6251838207244873
190	street light	USG-R	street light is a light that uses a street	0	4.562054634094238
190	street light	PROD-R	street light is  a light that a street produces	0	5.783298969268799
190	street light	PRODUCTION	street light is a light that produces a street	0	4.9566473960876465
190	street light	CONT-R	street light is a light that contains a street	0	4.8702569007873535
190	street light	TOPIC-R	street light is a light that is about a street	0	4.671567440032959
190	street light	COMP-R	street light is a light that is composed of a street	0	4.157914638519287
190	street light	PURPOSE	street light is a light intended for a street	0	4.72468376159668
191	hotel lobby	LOCATION	hotel lobby is a lobby that is located in a hotel	1	3.685789108276367
191	hotel lobby	PARTONOMY	hotel lobby is a lobby that is part of a hotel	0	3.8068771362304688
191	hotel lobby	USG-R	hotel lobby is a lobby that uses a hotel	0	5.15702486038208
191	hotel lobby	PROD-R	hotel lobby is  a lobby that a hotel produces	0	6.086721420288086
191	hotel lobby	PRODUCTION	hotel lobby is a lobby that produces a hotel	0	5.693691730499268
191	hotel lobby	CONT-R	hotel lobby is a lobby that contains a hotel	0	4.905817985534668
191	hotel lobby	TOPIC-R	hotel lobby is a lobby that is about a hotel	0	5.026921272277832
191	hotel lobby	COMP-R	hotel lobby is a lobby that is composed of a hotel	0	4.474142551422119
191	hotel lobby	PURPOSE	hotel lobby is a lobby intended for a hotel	0	5.092957019805908
192	office lobby	LOCATION	office lobby is a lobby that is located in an office	1	3.906564235687256
192	office lobby	PARTONOMY	office lobby is a lobby that is part of an office	0	4.015954971313477
192	office lobby	USG-R	office lobby is a lobby that uses an office	0	5.368564128875732
192	office lobby	PROD-R	office lobby is  a lobby that an office produces	0	6.454262733459473
192	office lobby	PRODUCTION	office lobby is a lobby that produces an office	0	5.846076965332031
192	office lobby	CONT-R	office lobby is a lobby that contains an office	0	5.127715110778809
192	office lobby	TOPIC-R	office lobby is a lobby that is about an office	0	5.255824565887451
192	office lobby	COMP-R	office lobby is a lobby that is composed of an office	0	4.624909400939941
192	office lobby	PURPOSE	office lobby is a lobby intended for an office	0	5.444667339324951
193	door lock	LOCATION	door lock is a lock that is located on a door	1	3.790867328643799
193	door lock	PARTONOMY	door lock is a lock that is part of a door	0	3.7482752799987793
193	door lock	USG-R	door lock is a lock that uses a door	0	4.372253894805908
193	door lock	PROD-R	door lock is  a lock that a door produces	0	6.002039432525635
193	door lock	PRODUCTION	door lock is a lock that produces a door	0	5.282768249511719
193	door lock	CONT-R	door lock is a lock that contains a door	0	4.721759796142578
193	door lock	TOPIC-R	door lock is a lock that is about a door	0	4.934049129486084
193	door lock	COMP-R	door lock is a lock that is composed of a door	0	3.966615915298462
193	door lock	PURPOSE	door lock is a lock intended for a door	0	4.916880130767822
194	refrigerator magnet	LOCATION	refrigerator magnet is a magnet that is located on a refrigerator	1	3.1699109077453613
194	refrigerator magnet	PARTONOMY	refrigerator magnet is a magnet that is part of a refrigerator	0	3.136509656906128
194	refrigerator magnet	USG-R	refrigerator magnet is a magnet that uses a refrigerator	0	3.881936550140381
194	refrigerator magnet	PROD-R	refrigerator magnet is  a magnet that a refrigerator produces	0	4.874944686889648
194	refrigerator magnet	PRODUCTION	refrigerator magnet is a magnet that produces a refrigerator	0	4.34459924697876
194	refrigerator magnet	CONT-R	refrigerator magnet is a magnet that contains a refrigerator	0	3.897489070892334
194	refrigerator magnet	TOPIC-R	refrigerator magnet is a magnet that is about a refrigerator	0	3.9297990798950195
194	refrigerator magnet	COMP-R	refrigerator magnet is a magnet that is composed of a refrigerator	0	3.523810625076294
194	refrigerator magnet	PURPOSE	refrigerator magnet is a magnet intended for a refrigerator	0	4.019889831542969
195	floor mat	LOCATION	floor mat is a mat that is located on the floor	1	3.3961715698242188
195	floor mat	PARTONOMY	floor mat is a mat that is part of the floor	0	3.733842134475708
195	floor mat	USG-R	floor mat is a mat that uses the floor	0	4.751498699188232
195	floor mat	PROD-R	floor mat is  a mat that the floor produces	0	5.905758380889893
195	floor mat	PRODUCTION	floor mat is a mat that produces the floor	0	5.234494686126709
195	floor mat	CONT-R	floor mat is a mat that contains the floor	0	4.7850661277771
195	floor mat	TOPIC-R	floor mat is a mat that is about the floor	0	4.786001682281494
195	floor mat	COMP-R	floor mat is a mat that is composed of the floor	0	4.099819183349609
195	floor mat	PURPOSE	floor mat is a mat intended for the floor	0	4.383808135986328
196	land mine	LOCATION	land mine is a mine that is located in a land	1	4.3275933265686035
196	land mine	PARTONOMY	land mine is a mine that is part of a land	0	4.335432529449463
196	land mine	USG-R	land mine is a mine that uses a land	0	5.127638816833496
196	land mine	PROD-R	land mine is  a mine that a land produces	0	6.373495578765869
196	land mine	PRODUCTION	land mine is a mine that produces a land	0	5.282509803771973
196	land mine	CONT-R	land mine is a mine that contains a land	0	5.393956661224365
196	land mine	TOPIC-R	land mine is a mine that is about a land	0	5.122941493988037
196	land mine	COMP-R	land mine is a mine that is composed of a land	0	5.1639885902404785
196	land mine	PURPOSE	land mine is a mine intended for a land	0	5.417147159576416
197	calf muscle	LOCATION	calf muscle is a muscle that is located in the calf	1	3.0079681873321533
197	calf muscle	PARTONOMY	calf muscle is a muscle that is part of the calf	0	3.09610652923584
197	calf muscle	USG-R	calf muscle is a muscle that uses the calf	0	4.153299331665039
197	calf muscle	PROD-R	calf muscle is  a muscle that the calf produces	0	4.962483882904053
197	calf muscle	PRODUCTION	calf muscle is a muscle that produces the calf	0	4.1463823318481445
197	calf muscle	CONT-R	calf muscle is a muscle that contains the calf	0	3.9803824424743652
197	calf muscle	TOPIC-R	calf muscle is a muscle that is about the calf	0	3.950890064239502
197	calf muscle	COMP-R	calf muscle is a muscle that is composed of the calf	0	3.463090181350708
197	calf muscle	PURPOSE	calf muscle is a muscle intended for the calf	0	4.375458717346191
198	ground offensive	LOCATION	ground offensive is an offensive that is located on the ground	1	4.5679497718811035
198	ground offensive	PARTONOMY	ground offensive is an offensive that is part of the ground	0	4.798577785491943
198	ground offensive	USG-R	ground offensive is an offensive that uses the ground	0	5.175745010375977
198	ground offensive	PROD-R	ground offensive is  an offensive that the ground produces	0	6.653693675994873
198	ground offensive	PRODUCTION	ground offensive is an offensive that produces the ground	0	6.31604528427124
198	ground offensive	CONT-R	ground offensive is an offensive that contains the ground	0	6.0675859451293945
198	ground offensive	TOPIC-R	ground offensive is an offensive that is about the ground	0	5.359199047088623
198	ground offensive	COMP-R	ground offensive is an offensive that is composed of the ground	0	4.9958062171936035
198	ground offensive	PURPOSE	ground offensive is an offensive intended for the ground	0	5.920243740081787
199	corner office	LOCATION	corner office is an office that is located on a corner	1	3.4936583042144775
199	corner office	PARTONOMY	corner office is an office that is part of a corner	0	3.872756004333496
199	corner office	USG-R	corner office is an office that uses a corner	0	4.87289571762085
199	corner office	PROD-R	corner office is  an office that a corner produces	0	6.424341678619385
199	corner office	PRODUCTION	corner office is an office that produces a corner	0	5.431272983551025
199	corner office	CONT-R	corner office is an office that contains a corner	0	4.697107315063477
199	corner office	TOPIC-R	corner office is an office that is about a corner	0	4.761962413787842
199	corner office	COMP-R	corner office is an office that is composed of a corner	0	4.282711029052734
199	corner office	PURPOSE	corner office is an office intended for a corner	0	5.4006781578063965
200	world organization	LOCATION	world organization is an organization that is located in the world	1	4.063126087188721
200	world organization	PARTONOMY	world organization is an organization that is part of the world	0	4.093643665313721
200	world organization	USG-R	world organization is an organization that uses the world	0	5.026041030883789
200	world organization	PROD-R	world organization is  an organization that the world produces	0	5.999275207519531
200	world organization	PRODUCTION	world organization is an organization that produces the world	0	5.295420169830322
200	world organization	CONT-R	world organization is an organization that contains the world	0	5.034443378448486
200	world organization	TOPIC-R	world organization is an organization that is about the world	0	4.6324896812438965
200	world organization	COMP-R	world organization is an organization that is composed of the world	0	4.130527019500732
