id	compound	class	paraphrase	correct	score
179	space flight	PROD-R	space flight is  a flight that a space produces	0	6.11074686050415
179	space flight	PRODUCTION	space flight is a flight that produces a space	0	4.795397758483887
179	space flight	CONT-R	space flight is a flight that contains a space	0	4.289729118347168
179	space flight	TOPIC-R	space flight is a flight that is about a space	0	4.56952428817749
179	space flight	COMP-R	space flight is a flight that is composed of a space	0	3.763139486312866
179	space flight	PURPOSE	space flight is a flight intended for a space	0	5.098150253295898
180	ground force	LOCATION	ground force is a force that is located on the ground	1	3.202009677886963
180	ground force	PARTONOMY	ground force is a force that is part of the ground	0	3.2606163024902344
180	ground force	USG-R	ground force is a force that uses the ground	0	3.8904495239257812
180	ground force	PROD-R	ground force is  a force that the ground produces	0	4.661865234375
180	ground force	PRODUCTION	ground force is a force that produces the ground	0	4.544429779052734
180	ground force	CONT-R	ground force is a force that contains the ground	0	4.280086517333984
180	ground force	TOPIC-R	ground force is a force that is about the ground	0	4.226678848266602
180	ground force	COMP-R	ground force is a force that is composed of the ground	0	3.7947425842285156
180	ground force	PURPOSE	ground force is a force intended for the ground	0	4.549610137939453
181	skull fracture	LOCATION	skull fracture is a fracture that is located in the skull	1	2.637261152267456
181	skull fracture	PARTONOMY	skull fracture is a fracture that is part of the skull	0	2.978854179382324
181	skull fracture	USG-R	skull fracture is a fracture that uses the skull	0	3.90118408203125
181	skull fracture	PROD-R	skull fracture is  a fracture that the skull produces	0	4.944703578948975
181	skull fracture	PRODUCTION	skull fracture is a fracture that produces the skull	0	4.044554233551025
181	skull fracture	CONT-R	skull fracture is a fracture that contains the skull	0	3.960559368133545
181	skull fracture	TOPIC-R	skull fracture is a fracture that is about the skull	0	3.493765354156494
181	skull fracture	COMP-R	skull fracture is a fracture that is composed of the skull	0	3.5384891033172607
181	skull fracture	PURPOSE	skull fracture is a fracture intended for the skull	0	4.11696195602417
182	patio furniture	LOCATION	patio furniture is a furniture that is located on a patio	1	3.255466938018799
182	patio furniture	PARTONOMY	patio furniture is a furniture that is part of a patio	0	3.3604612350463867
182	patio furniture	USG-R	patio furniture is a furniture that uses a patio	0	4.367100238800049
182	patio furniture	PROD-R	patio furniture is  a furniture that a patio produces	0	5.5954108238220215
182	patio furniture	PRODUCTION	patio furniture is a furniture that produces a patio	0	4.681593418121338
182	patio furniture	CONT-R	patio furniture is a furniture that contains a patio	0	4.25643253326416
182	patio furniture	TOPIC-R	patio furniture is a furniture that is about a patio	0	4.184925079345703
182	patio furniture	COMP-R	patio furniture is a furniture that is composed of a patio	0	3.770521879196167
182	patio furniture	PURPOSE	patio furniture is a furniture intended for a patio	0	3.8224470615386963
183	home game	LOCATION	home game is a game that is located at home	1	3.560455322265625
183	home game	PARTONOMY	home game is a game that is part of home	0	3.680325746536255
183	home game	USG-R	home game is a game that uses home	0	4.516574382781982
183	home game	PROD-R	home game is  a game that home produces	0	6.397213935852051
183	home game	PRODUCTION	home game is a game that produces home	0	5.26309871673584
183	home game	CONT-R	home game is a game that contains home	0	4.604048728942871
183	home game	TOPIC-R	home game is a game that is about home	0	4.532544136047363
183	home game	COMP-R	home game is a game that is composed of home	0	4.0169548988342285
183	home game	PURPOSE	home game is a game intended for home	0	4.6201934814453125
184	street gang	LOCATION	street gang is a gang that is located on the street	1	2.9145126342773438
184	street gang	PARTONOMY	street gang is a gang that is part of the street	0	2.879448652267456
184	street gang	USG-R	street gang is a gang that uses the street	0	3.4159812927246094
184	street gang	PROD-R	street gang is  a gang that the street produces	0	5.592201232910156
184	street gang	PRODUCTION	street gang is a gang that produces the street	0	4.910257339477539
184	street gang	CONT-R	street gang is a gang that contains the street	0	4.735201835632324
184	street gang	TOPIC-R	street gang is a gang that is about the street	0	4.197113037109375
184	street gang	COMP-R	street gang is a gang that is composed of the street	0	3.5189645290374756
184	street gang	PURPOSE	street gang is a gang intended for the street	0	4.399541854858398
185	neighborhood group	LOCATION	neighborhood group is a group that is located in a neighborhood	1	2.7111823558807373
185	neighborhood group	PARTONOMY	neighborhood group is a group that is part of a neighborhood	0	2.7346761226654053
185	neighborhood group	USG-R	neighborhood group is a group that uses a neighborhood	0	3.258392333984375
185	neighborhood group	PROD-R	neighborhood group is  a group that a neighborhood produces	0	4.648055553436279
185	neighborhood group	PRODUCTION	neighborhood group is a group that produces a neighborhood	0	3.6401944160461426
185	neighborhood group	CONT-R	neighborhood group is a group that contains a neighborhood	0	2.864089250564575
185	neighborhood group	TOPIC-R	neighborhood group is a group that is about a neighborhood	0	3.2140533924102783
185	neighborhood group	COMP-R	neighborhood group is a group that is composed of a neighborhood	0	2.884645700454712
185	neighborhood group	PURPOSE	neighborhood group is a group intended for a neighborhood	0	4.0458807945251465
186	beach house	LOCATION	beach house is a house that is located on a beach	1	2.204690456390381
186	beach house	PARTONOMY	beach house is a house that is part of a beach	0	3.0048224925994873
186	beach house	USG-R	beach house is a house that uses a beach	0	3.910231828689575
186	beach house	PROD-R	beach house is  a house that a beach produces	0	5.242518901824951
186	beach house	PRODUCTION	beach house is a house that produces a beach	0	4.500987529754639
186	beach house	CONT-R	beach house is a house that contains a beach	0	3.612442970275879
186	beach house	TOPIC-R	beach house is a house that is about a beach	0	3.8278825283050537
186	beach house	COMP-R	beach house is a house that is composed of a beach	0	3.5764994621276855
186	beach house	PURPOSE	beach house is a house intended for a beach	0	3.7424426078796387
187	center ice	LOCATION	center ice is an ice that is located in a center	1	4.518905162811279
187	center ice	PARTONOMY	center ice is an ice that is part of a center	0	4.533820629119873
187	center ice	USG-R	center ice is an ice that uses a center	0	5.627678871154785
187	center ice	PROD-R	center ice is  an ice that a center produces	0	6.903900146484375
187	center ice	PRODUCTION	center ice is an ice that produces a center	0	5.8635969161987305
187	center ice	CONT-R	center ice is an ice that contains a center	0	5.33168888092041
187	center ice	TOPIC-R	center ice is an ice that is about a center	0	5.541440486907959
187	center ice	COMP-R	center ice is an ice that is composed of a center	0	4.766117095947266
187	center ice	PURPOSE	center ice is an ice intended for a center	0	6.152322769165039
188	brain injury	LOCATION	brain injury is an injury that is located in the brain	1	2.6631181240081787
188	brain injury	PARTONOMY	brain injury is an injury that is part of the brain	0	3.064288377761841
188	brain injury	USG-R	brain injury is an injury that uses the brain	0	3.927584648132324
188	brain injury	PROD-R	brain injury is  an injury that the brain produces	0	4.935952186584473
188	brain injury	PRODUCTION	brain injury is an injury that produces the brain	0	4.167612075805664
188	brain injury	CONT-R	brain injury is an injury that contains the brain	0	3.8699893951416016
188	brain injury	TOPIC-R	brain injury is an injury that is about the brain	0	3.436243772506714
188	brain injury	COMP-R	brain injury is an injury that is composed of the brain	0	3.434044599533081
188	brain injury	PURPOSE	brain injury is an injury intended for the brain	0	4.022014617919922
189	moon landing	LOCATION	moon landing is a landing that is located on the moon	1	3.4829750061035156
189	moon landing	PARTONOMY	moon landing is a landing that is part of the moon	0	3.589540958404541
189	moon landing	USG-R	moon landing is a landing that uses the moon	0	4.331108093261719
189	moon landing	PROD-R	moon landing is  a landing that the moon produces	0	5.354929447174072
189	moon landing	PRODUCTION	moon landing is a landing that produces the moon	0	4.855645179748535
189	moon landing	CONT-R	moon landing is a landing that contains the moon	0	4.600768089294434
189	moon landing	TOPIC-R	moon landing is a landing that is about the moon	0	4.050843238830566
189	moon landing	COMP-R	moon landing is a landing that is composed of the moon	0	4.171672344207764
189	moon landing	PURPOSE	moon landing is a landing intended for the moon	0	4.886263847351074
190	street light	LOCATION	street light is a light that is located on a street	1	2.206085205078125
190	street light	PARTONOMY	street light is a light that is part of a street	0	2.7938270568847656
190	street light	USG-R	street light is a light that uses a street	0	3.738457679748535
190	street light	PROD-R	street light is  a light that a street produces	0	4.9328436851501465
190	street light	PRODUCTION	street light is a light that produces a street	0	4.001906394958496
190	street light	CONT-R	street light is a light that contains a street	0	3.9760265350341797
190	street light	TOPIC-R	street light is a light that is about a street	0	3.91005802154541
190	street light	COMP-R	street light is a light that is composed of a street	0	3.557515859603882
190	street light	PURPOSE	street light is a light intended for a street	0	3.9867076873779297
191	hotel lobby	LOCATION	hotel lobby is a lobby that is located in a hotel	1	2.300546407699585
191	hotel lobby	PARTONOMY	hotel lobby is a lobby that is part of a hotel	0	2.4245307445526123
191	hotel lobby	USG-R	hotel lobby is a lobby that uses a hotel	0	4.097507476806641
191	hotel lobby	PROD-R	hotel lobby is  a lobby that a hotel produces	0	5.277791500091553
191	hotel lobby	PRODUCTION	hotel lobby is a lobby that produces a hotel	0	4.593389511108398
191	hotel lobby	CONT-R	hotel lobby is a lobby that contains a hotel	0	3.599924087524414
191	hotel lobby	TOPIC-R	hotel lobby is a lobby that is about a hotel	0	3.9738285541534424
191	hotel lobby	COMP-R	hotel lobby is a lobby that is composed of a hotel	0	3.5858542919158936
191	hotel lobby	PURPOSE	hotel lobby is a lobby intended for a hotel	0	3.784379005432129
192	office lobby	LOCATION	office lobby is a lobby that is located in an office	1	2.577160596847534
192	office lobby	PARTONOMY	office lobby is a lobby that is part of an office	0	2.7696244716644287
192	office lobby	USG-R	office lobby is a lobby that uses an office	0	4.727472305297852
192	office lobby	PROD-R	office lobby is  a lobby that an office produces	0	5.766611576080322
192	office lobby	PRODUCTION	office lobby is a lobby that produces an office	0	5.13640022277832
192	office lobby	CONT-R	office lobby is a lobby that contains an office	0	4.064296722412109
192	office lobby	TOPIC-R	office lobby is a lobby that is about an office	0	4.477739334106445
192	office lobby	COMP-R	office lobby is a lobby that is composed of an office	0	3.949727773666382
192	office lobby	PURPOSE	office lobby is a lobby intended for an office	0	4.278231620788574
